date,10y,BEST_EPS,CORR_COEF,DVD_PAYOUT_RATIO,DVD_SH_LAST,NET_AGGTE_DVD_YLD,NET_DEBT_TO_EBITDA,PE_RATIO,PX_TO_BOOK_RATIO,SHORT_AND_LONG_TERM_DEBT,acc_rate,bbb_credit,default_yield,erp,est_pe,global_bonds_total_r,inflation_total_r,libor3m,sentiment,spread,spx,tail,ts
2022-12-23,0.01864839884738756,-2.0644739812003543e-05,0.00011008261488565374,0.0,0.110241,-0.005681818181818232,0.0,0.005871239166492792,0.005864426745883389,0.0,0.0001294912328767,0.00029967036260125646,-0.008032128514056214,0.0154150931715471,0.005868056373107056,-0.0023597326988983314,-0.002055244056702321,0.0005440466059534188,0.0,-0.06973347937202878,0.005868056373107,0.004553628400719489,-0.028268907563025247
2022-12-27,0.025058710503842896,-3.5784954445339245e-05,-0.0002317830679823274,0.0,0.111466,0.005714285714285783,0.0,-0.004051478899002259,-0.004048067620550877,0.0,0.0001294912328767,-0.04878170561214301,-0.006072874493927127,0.011218144128764873,-0.004049604402806883,-0.0029685442041978982,-0.002180197145152163,0.0,0.0,0.8332025117739403,-0.0040496044028068,-0.003724556084885311,-0.06698605970459026
2022-12-28,0.010830230923433382,1.1011149247286411e-05,0.00011750632522788962,0.0,0.031877,0.011363636363636465,-0.00048157958102568177,-0.012033925252602828,-0.012014622050665946,-0.0003448563769975488,0.0001295852054794,0.05180830402603531,0.02851323828920571,-0.008983480043410208,-0.01202063067180259,-0.003950042199389547,-0.0026729931284793507,0.0007257062941798953,0.0,-0.26182830229073006,-0.0120206306718025,-0.010114183040630609,-0.12004819723792748
2022-12-29,-0.017565096453498907,1.9728091839255057e-05,-2.434529675343633e-05,0.0,0.49551,-0.011235955056179803,0.0,0.01746334750230294,0.017464876193433287,0.0,0.000130242739726,0.015121269587783148,0.00990099009900991,0.012228508851980235,0.017461316021801565,0.004064956483225135,0.003725810191547163,0.005074145957808529,0.3054187192118225,0.22476798143851506,0.0174613160218015,0.014140586117047604,0.16977395774084125
2022-12-30,0.0158081006685018,-0.00012616554019961868,1.5877753996473842e-05,0.0,0.239004,0.0,0.0,-0.0025415455432963308,-0.002542976299460875,0.0,0.0001306106849315,-0.07811808662307651,-0.0019607843137254832,-0.0013823776896261242,-0.0025407348906808513,-0.000505221896415553,-0.0010036886896968022,0.00282507267778187,0.0,-0.5365853658536548,-0.0025407348906808,-0.002136258660507928,0.0035117418239447584
2023-01-03,-0.03507277794982966,-0.00025006871154042987,-0.00028050253352007726,-3.980371084322254e-05,0.139176,0.005681818181818121,-0.00032120774110666606,-0.004111828615483759,-0.003977156842749352,0.0,0.0005240394520547,0.1454244880546074,0.005893909626719207,-0.010412278061992297,-0.004000520901158988,0.0030523740836823077,0.0006732636209860754,0.0030562436940064774,0.0,0.03372508942257779,-0.0040005209011589,-0.0038766417867269753,0.13981659278933312
2023-01-04,-0.015031158897001795,-0.0006218859805329213,-3.176391365300457e-05,0.0,0.195312,-0.011299435028248594,0.0,0.00753836440003286,0.007525340432067207,0.0,0.0001311898630136,-0.01885562642581118,-0.0234375,-0.0026152536187810105,0.00753894993384141,0.0052837586073752885,0.006132431299012531,0.0013739423571581533,0.0,0.2644587246663326,0.0075389499338414,0.005634293680297331,0.05918380199641016
2023-01-05,0.009612512558720532,-0.0008486792887810735,8.047113733233857e-05,0.0,0.604696,0.011428571428571344,0.0,-0.011645268871111836,-0.011635587622580101,0.0,0.0001318276712328,-0.02842364999525482,0.0,-0.011829989633514226,-0.01164556173549236,-0.005449697935857811,-0.0119885871854295,0.004861718767946943,-0.2264150943396226,-0.15832681782643443,-0.0116455617354923,-0.00990585109455322,0.10536173501999335
2023-01-06,-0.04305962722896117,-6.802555370732932e-05,0.0011519151648362591,-2.8432353742502414e-06,0.080368,-0.016949152542372947,0.0,0.022837168014732345,0.022825416409623767,0.0,0.0001317769863013,0.06568986568986568,-0.026000000000000023,0.009441530391854469,0.02284078674404566,0.011016366227091234,0.01244253963870201,-0.000384478698840951,0.0,0.16256386437529224,0.0228407867440456,0.019251524078989668,-0.056494667903874474
2023-01-09,-0.007279370432827448,-0.0013219919053276685,0.0002707270077684232,0.0,0.72591,-0.005747126436781658,0.0,-0.0007654450092448029,-0.0007539203860073007,0.0,0.0003930879452054,-0.04816681943171397,-0.020533880903490842,-0.005379630761706999,-0.0007676350678290644,0.007067882638865042,0.0023943591476156545,-0.005673761814273148,0.0,0.6751897722733007,-0.000767635067829,-0.00037203445611422303,-0.028135689851767287
2023-01-10,0.02454630389853052,0.0001804265707583408,3.065999336060443e-05,0.0,0.0,-0.005780346820809301,0.0,0.006975201083233129,0.0069664503797595145,0.0,0.0001316673972602,-0.05498579613847554,-0.008385744234800652,0.02003687768899831,0.006978255898501873,-0.003950485722838737,0.0009924059102452976,0.0048697666735668665,0.0,-0.4860481755306455,0.0069782558985018,0.0054680790151731,-0.06919308949051128
2023-01-11,-0.02199624184812632,-0.0004371793921917888,2.1144174726650533e-06,0.0,0.08433,-0.011627906976744207,0.0,0.012851969313847356,0.012862459102375157,0.0,0.0001319178082191,0.07744433688286545,-0.0042283298097252064,0.005784526391901634,0.012849397206098123,0.005255644608614718,0.010202605506944185,0.0019018448311021174,0.0,0.5252900232018591,0.0128493972060981,0.012072549187096104,0.07599105060818045
2023-01-12,-0.028028933092224317,-0.0004682167387713987,-6.660400956137735e-05,0.0,0.469386,-0.00588235294117645,0.0,0.0034168504678333544,0.0034028702470780825,0.0,0.0001323208219178,-0.021185038066865225,-0.0127388535031846,-0.008566978193146335,0.00341595270064321,0.00831527548284594,0.009949883326507702,0.0030550363447559015,0.1707317073170731,-0.42896257986006125,0.0034159527006432,0.0024757349838233633,0.03527551214654934
2023-01-13,0.01845930232558146,-0.0004992966549887123,5.920750751209347e-05,0.0,0.139718,0.0,0.0,0.003995593250715634,0.004005701366361691,0.0,0.0001312994520547,-0.08377216290642064,-0.010752688172043112,0.008822285334461277,0.003996816605869258,0.0023433346356693807,-0.001575258389740708,-0.00771888995405523,0.0,0.05327650506126802,0.0039968166058692,0.0036202396654787528,0.03359264497878356
2023-01-17,0.012587412587412583,0.0005774273377050498,-0.0008203983160690598,5.686486916811617e-05,0.008982,0.0,0.0,-0.0020265977833431315,-0.002031575082609094,0.0,0.0005257610958904,0.028895333509095567,0.004347826086956719,0.00047918538484581497,-0.0020304619300891558,-0.0004069328332942934,0.0010014311405908138,0.0010725247943110805,0.0,0.40364188163884784,-0.0020304619300891,-0.0019853475756388406,-0.09212452959288397
2023-01-18,-0.050118389897395366,-0.0009008747604459799,3.809096545781543e-05,0.0,0.0,0.01775147928994092,0.0,-0.015567047732282568,-0.015574413813401411,0.0,0.0001317180821917,0.08414902885255993,0.01948051948051943,-0.033826258755912164,-0.01556263264319191,0.007571380650119863,0.007478759223089604,0.0021135699948098274,0.0,0.05117117117117376,-0.0155626326431919,-0.014541481045641791,0.08053600229112345
2023-01-19,0.006439551308683011,-0.0011685975032119655,4.232168287932048e-05,5.1175472164821656e-05,0.488418,0.005813953488372103,0.0,-0.007636728978954954,-0.007623888182973326,0.0,0.0001319257534246,-0.09312219333490912,0.00849256900212314,-0.005205105961085699,-0.007638348019527341,-0.003139870668617206,-0.0003244254422383186,0.0015766341979861487,0.29166666666666674,-0.1816935207404926,-0.0076383480195273,-0.006937336517684689,0.02819239460982592
2023-01-20,0.02571133716644547,0.0007393623207669897,-0.00016293158354685477,8.52880889490315e-06,0.089214,-0.017341040462427793,0.0,0.018923707409541635,0.018904873088800178,0.0,0.0001319334246575,-0.008965337503257786,-0.008421052631578996,0.028528715584901,0.01891839901509429,-0.003946117500269186,-0.005482413865021352,5.814810738291598e-05,0.0,-0.2459153749476296,0.0189183990150942,0.01734997709573971,-0.056086938825348986
2023-01-23,0.00894012130968469,-0.00026287463093788155,0.00027618229301151764,2.2743296413496594e-05,0.0,-0.0117647058823529,0.0,0.011907593270862105,0.011901241868716772,0.0,0.0003959761643835,0.023773207805185992,-0.010615711252653925,0.01719961240310086,0.011881357596139619,-0.0008893593942980171,0.001104114620345653,0.00044439183731093124,0.0,0.4127777777777686,0.0118813575961396,0.011200540327573671,0.03436678021646333
2023-01-24,-0.01626873326115441,-0.0025948396596677803,-0.00012059803932984448,5.685694791868201e-06,0.096962,0.0,0.0,-0.000710331139663678,-0.0007305135510263794,0.0,0.0001321057534246,0.034883123555098816,0.0042918454935620964,-0.008513931888544879,-0.0007114764130643492,0.0034465658480449246,0.005983756893105596,0.0008614051074058438,0.0,-0.28509634290208596,-0.0007114764130643,-0.0008070800400757916,0.058570952142738
2023-01-25,-0.0032148753149708886,-0.004993203489692344,-1.0580051313935357e-06,-1.9899818627377996e-05,0.040873,0.0,0.0,-0.00020384269615947304,-0.00017057777127960083,0.0,0.0001319060273972,-0.024175933280381257,0.010683760683760868,0.0001801477211313962,-0.00018172991946630024,0.0018880504288267819,0.0012882031808616468,-0.0015118647161054266,0.0,0.9136413641364289,-0.0001817299194663,-0.00038993955936827973,-0.09477677575184762
2023-01-26,0.015428870292886865,-0.0002454280884079951,-4.5494268780088554e-05,0.0,0.291707,-0.011904761904761862,0.0,0.01100452204825264,0.01101632951498921,0.0,0.0001315734246575,-0.03647555578165529,-0.03382663847780132,0.0140489913544668,0.011007863115068517,-0.003647558002913387,-0.0024850011457825394,-0.0025215128246135476,-0.08387096774193548,0.1635527450416805,0.0110078631150685,0.010671793585778522,0.006192085152046722
2023-01-27,0.0025180988353792344,-0.0004305344718165127,-0.0004845889088391786,6.53864195248044e-05,0.069907,0.0,0.0,0.0024975438233620917,0.0024830046767272407,0.0,0.0001321997260273,0.0013199577613516311,0.00875273522975939,0.004203670811130822,0.002494809663015962,-0.0011185274817735458,-7.01017537577675e-05,0.004760090204333878,0.0,-0.42959486166007577,0.0024948096630159,0.0023158359064843204,0.01138558210590035
2023-01-30,0.009447695161980851,8.046927073901422e-05,-5.3986935161676186e-05,0.0,0.374477,0.012048192771084265,0.0,-0.012967251757593945,-0.012961404352531125,0.0,0.0003956358904109,-0.017453203269180095,0.008676789587852562,-0.009433406049171755,-0.012968731575016657,-0.001403958350610579,-0.001115029868172246,-0.0024288695601714094,0.0,-0.14898224339541066,-0.0129687315750166,-0.012405105072065159,0.002721728226174225
2023-01-31,-0.008397896284567108,-0.004098021359384085,0.00011644869588045559,8.528105793992324e-06,0.078657,-0.011904761904761862,0.0,0.01465308660684883,0.014642108853481606,0.0,0.0001318786301369,0.026671675432005992,-0.004301075268817289,0.013689661329682856,0.014642450911824145,0.0012491861050329955,-0.003888731065641138,0.0,0.0,1.8229007633587555,0.0146424509118241,0.014120596017267673,-0.007475094859806575
2023-02-01,-0.025749237218055887,0.0014360763871212878,-0.0007070788329388566,0.0,0.023956,-0.012048192771084376,0.0,0.010449982746455255,0.010444930006963338,0.0,0.0001314052054794,0.050023522032303536,-0.002159827213822796,-0.0032881216605014085,0.010452337732424155,0.00567816028562107,0.003892016668567866,-0.003589851191527327,0.0,-0.42978186407066477,0.0104523377324241,0.009996704383170352,-0.0036368322332153147
2023-02-02,-0.006995258444067121,-0.011909103373274443,-0.001799666124330579,0.0,0.229602,-0.012195121951219412,0.0,0.014699885826129577,0.01470937693075447,0.0,0.0001316750684931,-0.03872958980485863,-0.05627705627705626,0.01354933726067764,0.01469942051995421,0.00756634940319878,0.014381092260546513,0.002053670649606376,0.052816901408450745,1.858994625355674,0.0146994205199542,0.014710680878833982,0.028367367468061566
2023-02-03,0.03887759011996339,-0.0009222249124380966,-0.00018676415189433637,-2.8426776887968686e-06,0.180532,0.006172839506172645,0.0,-0.010352830074946251,-0.010374464298260166,0.0,0.0001324421917808,-0.04950802692905232,-0.00917431192660556,0.0027317640220865247,-0.010354661511665864,-0.011168831669751245,-0.0161786474442267,0.0058258810604767675,0.0,-0.5430719893840585,-0.0103546615116658,-0.010343811131655833,0.0759631642934
2023-02-06,0.032712931963910785,-0.0004955511412084723,-0.00027807584253281004,0.0,0.280421,0.006134969325153339,0.0,-0.00614166434027863,-0.006129016990865432,0.0,0.0003980663013698,-0.04958047292143397,0.0254629629629628,0.002666357523765317,-0.006140486597300043,-0.011026271964183376,-0.012291663114720075,0.0018617582444862002,0.0,-0.11350435624394073,-0.0061404865973,-0.006065365140397017,0.08932815564242769
2023-02-07,0.009231022830297642,-0.0010364942390204135,3.184960193358677e-06,4.832565808166045e-05,0.073378,-0.012195121951219412,0.0,0.012864840019406909,0.012881259077596852,0.0,0.0001327397260273,0.004758083008484348,-0.004514672686230181,0.017400855590241848,0.01287252984617182,-0.0006663404717146548,-0.0004959603429001147,0.0003840483653165805,0.0,0.4908544908544774,0.0128725298461718,0.01253166970877495,-0.052089418777943375
2023-02-08,-0.017340411052130245,-0.0011676798702492386,-2.7602900427914356e-05,0.0,0.127725,0.012345679012345512,0.0006426218973412112,-0.010316451866642429,-0.011095439586271572,0.0,0.0001331312328767,0.04513037028584477,0.013605442176870763,-0.010227853855332758,-0.011080691642651352,0.0011382044654626444,0.0025328424518333836,0.0029494324045407083,0.0,-0.41127998535067156,-0.0110806916426513,-0.010842952081147383,0.02536915452921784
2023-02-09,0.01332483794116035,-0.005435016874889009,6.688579727875954e-05,0.0,0.620448,0.012195121951219523,0.0,-0.008829313524694626,-0.008819054863554388,0.0,0.0001334950684931,-0.023474178403755874,0.0,-0.005568631953613901,-0.008829829085981511,0.0006397448204433775,0.003610479218288276,0.002732909540282602,0.254180602006689,-0.2059097978226908,-0.0088298290859815,-0.008459362419758532,0.01602001889037452
2023-02-10,0.020257524809316863,-0.0010554134949093408,-3.3971466091742286e-05,0.0,0.53147,0.0,0.00016055229991174258,0.0021948649412733,0.002182411204643131,0.0,0.0001334090410958,-0.01034212880143115,0.04026845637583909,0.009409998845398837,0.0021952713463186946,-0.0064461071212510435,-0.010012407465076367,-0.0006444237845735223,0.0,0.023501762632193612,0.0021952713463186,0.002194606753902262,-0.0469642275048594
2023-02-13,-0.008145766345123318,0.05409702803662575,0.0002749658946743505,0.061757206570834944,0.633813,-0.0060240963855421326,0.03740268079300102,0.00945776829493461,-0.02385852397817545,0.08636326011755924,0.000399745479452,0.06993165000282442,-0.0021505376344087557,0.008521589934229468,0.011448590134117032,0.0006124220786531964,0.0027648034636515995,-0.0012034262737117274,0.0,-0.32376578645235365,0.011448590134117,0.011222730134399006,0.04163974714653085
2023-02-14,0.01131942943591957,-0.0005287439504274571,-0.000176184522508116,0.0054320617472016774,0.500618,0.0,0.005957446808510625,0.00031501503942776843,0.0014463974896421483,-0.0057073434674647094,0.0001334676712328,-0.03896309592946512,0.0021551724137931494,0.0028921401837358474,-0.0002803767683676739,-0.0022777844682223547,-0.005722770296305746,0.0016448822572718846,0.0,1.987549518958673,-0.0002803767683676,-0.000406030912486921,0.06553888064602442
2023-02-15,0.016401763055963636,-0.002354585241370999,-1.2738474864826266e-05,-0.0005964553510564574,1.04175,0.0,0.008767881864328642,0.002869797539593044,0.002913096695226436,0.000315757280825002,0.0001336046575342,-0.0090095039279241,0.0021505376344086446,0.009103760248798443,0.0027731236687436045,-0.00530099936294437,-0.00420584414838332,0.0010263631642366544,0.0,-0.4966849782155591,0.0027731236687436,0.002978769497400391,-0.047754379957769766
2023-02-16,0.014691581907540163,-0.0011698649325389,0.00016135607038525457,0.0014840352971268178,0.378827,0.0121212121212122,0.008615431534004125,-0.012484615813171285,-0.01388854987917687,-0.005099285624680316,0.0001342701369863,-0.03209712290038247,0.0,-0.0087414546677127,-0.01378869707782826,-0.002305577665556613,-0.0016571362104220722,0.004980959978017285,-0.09066666666666667,0.29168234851332,-0.0137886970778282,-0.01333765322101621,-0.06351356210521264
2023-02-17,-0.01191462909241603,0.00023161299376139866,-0.0002674682222278957,-0.0005613418997832964,0.755901,0.0,0.003779575175750338,-0.0028618613382023206,-0.002599009900990157,-0.006129354236922513,0.000134665479452,0.08545246277205054,0.027896995708154515,-0.004578858111927708,-0.0027674487398573477,-0.00027927426934537536,-0.0029008975071397325,0.0029443811902400974,0.0,-0.24737762237761807,-0.0027674487398573,-0.002709063047285465,0.032419495213228844
